@relation scenario_1

@attribute timestamps numeric
@attribute accelerator_pedal numeric
@attribute brake_pressure numeric
@attribute steering_angle_calculated numeric
@attribute vehicle_speed numeric

@data
1554121627692052,0,9.002035,1.8,2.477063
1554121627696104,0,9.002257,1.8,2.460383
1554121627700156,0,9.000069,1.8,2.444767
1554121627704208,0,8.999355,1.8,2.430602
1554121627708260,0,8.999841,1.8,2.418096
1554121627712312,0,9.000189,1.8,2.406622
1554121627716364,0,9.000122,1.8,2.395316
1554121627720416,0,8.999974,1.8,2.383314
1554121627724468,0,8.999951,1.8,2.369751
1554121627728520,0,8.999991,1.8,2.354102
1554121627732572,0,9.000013,1.8,2.337128
1554121627736624,0,9.000007,1.8,2.319894
1554121627740676,0,9,1.8,2.303467
1554121627744728,0,9.000005,1.8,2.288913
1554121627748780,0,9.000003,1.8,2.276884
1554121627752832,0,8.999975,1.8,2.266732
1554121627756884,0,8.999965,1.8,2.257552
1554121627760936,0,9.000042,1.8,2.248442
1554121627764988,0,9.000143,1.8,2.2385
1554121627769040,0,9.000031,1.8,2.227056
1554121627773092,0,8.999598,1.8,2.214061
1554121627777144,0,8.999525,1.8,2.199562
1554121627781196,0,9.000689,1.8,2.183611
1554121627785248,0,9.002022,1.8,2.166256
1554121627789300,0,9.000139,1.8,2.147884
1554121627793352,0,8.994055,1.8,2.129612
1554121627797404,0,8.993856,1.8,2.112652
1554121627801456,0,9.011329,1.8,2.098215
1554121627805508,0,9.02844,1.8,2.087502
1554121627809560,0,8.997584,1.8,2.080516
1554121627813612,0,8.891811,1.8,2.075086
1554121627817664,0,8.763176,1.8,2.068809
1554121627821716,0,8.680783,1.8,2.059282
1554121627825768,0,8.67241,1.8,2.044139
1554121627829820,0,8.703669,1.8,2.023182
1554121627833872,0,8.734525,1.8,1.99954
1554121627837924,0,8.723417,1.8,1.976625
1554121627841976,0,8.633689,1.8,1.957848
1554121627846028,0,8.498806,1.8,1.946542
1554121627850080,0,8.402587,1.8,1.943065
1554121627854132,0,8.401033,1.8,1.943913
1554121627858184,0,8.412658,1.8,1.94533
1554121627862236,0,8.328555,1.8,1.943557
1554121627866288,0,8.18165,1.8,1.934946
1554121627870340,0,8.089659,1.8,1.918773
1554121627874392,0,8.099564,1.8,1.897517
1554121627878444,0,8.110492,1.8,1.873823
1554121627882496,0,8.020667,1.8,1.850334
1554121627886548,0,7.874216,1.8,1.82962
1554121627890600,0,7.787556,1.8,1.812772
1554121627894652,0,7.798728,1.8,1.799488
1554121627898704,0,7.807298,1.8,1.789415
1554121627902756,0,7.718818,1.8,1.782198
1554121627906808,0,7.575355,1.8,1.777436
1554121627910860,0,7.47493,1.8,1.774
1554121627914912,0,7.460646,1.8,1.770193
1554121627918964,0,7.495011,1.8,1.7643
1554121627923016,0,7.534189,1.8,1.754609
1554121627927068,0,7.534648,1.8,1.739586
1554121627931120,0,7.454701,1.8,1.719922
1554121627935172,0,7.313064,1.8,1.697806
1554121627939224,0,7.203042,1.8,1.675456
1554121627943276,0,7.19307,1.8,1.65509
1554121627947328,0,7.21358,1.8,1.638749
1554121627951380,0,7.158643,1.8,1.626756
1554121627955432,0,7.021547,1.8,1.618465
1554121627959484,0,6.899173,1.8,1.61322
1554121627963536,0,6.865606,1.8,1.610364
1554121627967588,0,6.88759,1.8,1.609167
1554121627971640,0,6.907828,1.8,1.608313
1554121627975692,0,6.906936,1.8,1.606215
1554121627979744,0,6.899558,1.8,1.601284
1554121627983796,0,6.897417,1.8,1.591931
1554121627987848,0,6.899136,1.8,1.576932
1554121627991900,0,6.900898,1.8,1.557387
1554121627995952,0,6.901078,1.8,1.535312
1554121628000004,0,6.899707,1.8,1.512723
1554121628004056,0,6.897647,1.8,1.491637
1554121628008108,0,6.897814,1.8,1.473818
1554121628012160,0,6.90314,1.8,1.459716
1554121628016212,0,6.907633,1.8,1.449362
1554121628020264,0,6.895366,1.8,1.442786
1554121628024316,0,6.870674,1.8,1.440018
1554121628028368,0,6.883504,1.8,1.44075
1554121628032420,0,6.980231,1.8,1.443225
1554121628036472,0,7.120202,1.8,1.4453
1554121628040524,0,7.216989,1.8,1.444832
1554121628044576,0,7.230068,1.8,1.439677
1554121628048628,0,7.204737,1.8,1.428387
1554121628052680,0,7.189896,1.8,1.411974
1554121628056732,0,7.193089,1.8,1.391999
1554121628060784,0,7.203634,1.8,1.370022
1554121628064836,0,7.21059,1.8,1.347602
1554121628068888,0,7.20274,1.8,1.32604
1554121628072940,0,7.176125,1.8,1.305883
1554121628076992,0,7.170241,1.8,1.287542
1554121628081044,0,7.239105,1.8,1.271429
1554121628085096,0,7.376016,1.8,1.257956
1554121628089148,0,7.494763,1.8,1.247365
1554121628093200,0,7.525578,1.8,1.239493
1554121628097252,0,7.506285,1.8,1.234112
1554121628101304,0,7.505414,1.8,1.230995
1554121628105356,0,7.52618,1.8,1.229915
1554121628109408,0,7.500398,1.8,1.230409
1554121628113460,0,7.383959,1.8,1.23154
1554121628117512,0,7.245352,1.8,1.232315
1554121628121564,0,7.177425,1.8,1.231742
1554121628125616,0,7.186719,1.8,1.228833
1554121628129668,0,7.199487,1.8,1.223016
1554121628133720,0,7.171931,1.8,1.214427
1554121628137772,0,7.171508,1.8,1.203273
1554121628141824,0,7.280162,1.8,1.189757
1554121628145876,0,7.442404,1.8,1.17409
1554121628149928,0,7.495036,1.8,1.156663
1554121628153980,0,7.361681,1.8,1.138129
1554121628158032,0,7.214786,1.8,1.11916
1554121628162084,0,7.249318,1.8,1.100431
1554121628166136,0,7.415228,1.8,1.082606
1554121628170188,0,7.500268,1.8,1.066099
1554121628174240,0,7.395152,1.8,1.051016
1554121628178292,0,7.233059,1.8,1.037442
1554121628182344,0,7.164793,1.8,1.025465
1554121628186396,0,7.184326,1.8,1.015168
1554121628190448,0,7.197965,1.8,1.006589
1554121628194500,0,7.170482,1.8,0.999715
1554121628198552,0,7.183056,1.8,0.994531
1554121628202604,0,7.309543,1.8,0.991024
1554121628206656,0,7.462922,1.8,0.989162
1554121628210708,0,7.483229,1.8,0.988654
1554121628214760,0,7.339387,1.8,0.988979
1554121628218812,0,7.207019,1.8,0.989609
1554121628222864,0,7.246767,1.8,0.990015
1554121628226916,0,7.404155,1.8,0.989676
1554121628230968,0,7.541007,1.8,0.988158
1554121628235020,0,7.57685,1.8,0.985093
1554121628239072,0,7.511072,1.8,0.980114
1554121628243124,0,7.363024,1.8,0.972856
1554121628247176,0,7.226829,1.8,0.962996
1554121628251228,0,7.217781,1.8,0.950714
1554121628255280,0,7.345531,1.8,0.936501
1554121628259332,0,7.497273,1.8,0.920853
1554121628263384,0,7.571983,1.8,0.904265
1554121628267436,0,7.548291,1.8,0.887225
1554121628271488,0,7.428675,1.8,0.870155
1554121628275540,0,7.273443,1.8,0.853445
1554121628279592,0,7.200144,1.8,0.837482
1554121628283644,0,7.283931,1.8,0.822654
1554121628287696,0,7.440495,1.8,0.809266
1554121628291748,0,7.553814,1.8,0.797021
1554121628295800,0,7.569978,1.8,0.785359
1554121628299852,0,7.486423,1.8,0.773722
1554121628303904,0,7.330196,1.8,0.761548
1554121628307956,0,7.210342,1.8,0.748438
1554121628312008,0,7.239713,1.8,0.73492
1554121628316060,0,7.385888,1.8,0.721853
1554121628320112,0,7.514435,1.8,0.710096
1554121628324164,0,7.541207,1.8,0.700511
1554121628328216,0,7.510835,1.8,0.693716
1554121628332268,0,7.483783,1.8,0.689165
1554121628336320,0,7.482855,1.8,0.685962
1554121628340372,0,7.50821,1.8,0.68321
1554121628344424,0,7.540176,1.8,0.680011
1554121628348476,0,7.519492,1.8,0.675739
1554121628352528,0,7.397045,1.8,0.670856
1554121628356580,0,7.247691,1.8,0.666099
1554121628360632,0,7.206562,1.8,0.662205
1554121628364684,0,7.319653,1.8,0.659911
1554121628368736,0,7.477897,1.8,0.659592
1554121628372788,0,7.568735,1.8,0.660448
1554121628376840,0,7.559197,1.8,0.661435
1554121628380892,0,7.449811,1.8,0.661509
1554121628384944,0,7.290049,1.8,0.659628
1554121628388996,0,7.200226,1.8,0.655217
1554121628393048,0,7.274329,1.8,0.648998
1554121628397100,0,7.429714,1.8,0.641918
1554121628401152,0,7.525899,1.8,0.634922
1554121628405204,0,7.522396,1.8,0.628955
1554121628409256,0,7.50004,1.8,0.624491
1554121628413308,0,7.520836,1.8,0.620944
1554121628417360,0,7.529127,1.8,0.617584
1554121628421412,0,7.4408,1.8,0.613681
1554121628425464,0,7.283622,1.8,0.608507
1554121628429516,0,7.200004,1.8,0.601723
1554121628433568,0,7.286105,1.8,0.593722
1554121628437620,0,7.443768,1.8,0.584984
1554121628441672,0,7.534846,1.8,0.575985
1554121628445724,0,7.53035,1.8,0.567199
1554121628449776,0,7.497867,1.8,0.558862
1554121628453828,0,7.489157,1.8,0.55083
1554121628457880,0,7.496743,1.8,0.542926
1554121628461932,0,7.502655,1.8,0.534973
1554121628465984,0,7.502044,1.8,0.526799
1554121628470036,0,7.499749,1.8,0.518395
1554121628474088,0,7.499235,1.8,0.509975
1554121628478140,0,7.499808,1.8,0.501766
1554121628482192,0,7.500198,1.8,0.493998
1554121628486244,0,7.500136,1.8,0.486891
1554121628490296,0,7.499974,1.8,0.480458
1554121628494348,0,7.499943,1.8,0.474473
1554121628498400,0,7.499988,1.8,0.468696
1554121628502452,0,7.500024,1.8,0.462887
1554121628506504,0,7.500023,1.8,0.456819
1554121628510556,0,7.499986,1.8,0.450494
1554121628514608,0,7.499942,1.8,0.444137
1554121628518660,0,7.499977,1.8,0.43798
1554121628522712,0,7.50014,1.8,0.432258
1554121628526764,0,7.500197,1.8,0.42719
1554121628530816,0,7.499799,1.8,0.422767
1554121628534868,0,7.499236,1.8,0.418789
1554121628538920,0,7.499782,1.8,0.415052
1554121628542972,0,7.502083,1.8,0.411352
1554121628547024,0,7.502601,1.8,0.407496
1554121628551076,0,7.496544,1.8,0.403459
1554121628555128,0,7.489148,1.8,0.399329
1554121628559180,0,7.498437,1.8,0.395195
1554121628563232,0,7.530997,1.8,0.391148
1554121628567284,0,7.534196,1.8,0.387262
1554121628571336,0,7.441282,1.8,0.383466
1554121628575388,0,7.283941,1.8,0.379608
1554121628579440,0,7.2,1.8,0.375531
1554121628583492,0,7.28464,1.8,0.371079
1554121628587544,0,7.442085,1.8,0.366112
1554121628591596,0,7.534451,1.8,0.360605
1554121628595648,0,7.530909,1.8,0.354591
1554121628599700,0,7.498386,1.8,0.348101
1554121628603752,0,7.489345,1.8,0.341167
1554121628607804,0,7.496751,1.8,0.333968
1554121628611856,0,7.502256,1.8,0.32764
1554121628615908,0,7.501323,1.8,0.323702
1554121628619960,0,7.500033,1.8,0.323679
1554121628624012,0,7.501762,1.8,0.329092
1554121628628064,0,7.501606,1.8,0.340418
1554121628632116,0,7.494443,1.8,0.352453
1554121628636168,0,7.489511,1.8,0.358081
1554121628640220,0,7.505372,1.8,0.350179
1554121628644272,0,7.536453,1.8,0.32163
1554121628648324,0,7.521146,1.8,0.268065
1554121628652376,0,7.403401,1.8,0.197504
1554121628656428,0,7.252406,1.8,0.121444
1554121628660480,0,7.204787,1.8,0.051381
1554121628664532,0,7.313631,1.8,-0.001187
1554121628668584,0,7.472386,1.8,-0.02819
1554121628672636,0,7.567049,1.8,-0.034115
1554121628676688,0,7.561781,1.8,-0.026321
1554121628680740,0,7.457053,1.8,-0.012168
1554121628684792,0,7.297738,1.8,0.000985
1554121628688844,0,7.201346,1.8,0.007806
1554121628692896,0,7.265501,1.8,0.009104
1554121628696948,0,7.419334,1.8,0.006851
1554121628701000,0,7.528096,1.8,0.003018
1554121628705052,0,7.53725,1.8,-0.000427
1554121628709104,0,7.50271,1.8,-0.002147
1554121628713156,0,7.480344,1.8,-0.00242
1554121628717208,0,7.485054,1.8,-0.001774
1554121628721260,0,7.517682,1.8,-0.000738
1554121628725312,0,7.546576,1.8,0.000161
1554121628729364,0,7.50274,1.8,0.000592
1554121628733416,0,7.351237,1.8,0.000646
1554121628737468,0,7.213284,1.8,0.000462
1554121628741520,0,7.243571,1.8,0.000183
1554121628745572,0,7.409681,1.8,-0.000052
1554121628749624,0,7.499304,1.8,-0.000161
1554121628753676,0,7.379924,1.8,-0.000171
1554121628757728,0,7.221486,1.8,-0.000119
1554121628761780,0,7.244444,1.8,-0.000044
1554121628765832,0,7.416567,1.8,0.000017
1554121628769884,0,7.496826,1.8,0.000044
1554121628773936,0,7.355402,1.8,0.000045
1554121628777988,0,7.204149,1.8,0.000031
1554121628782040,0,7.293944,1.8,0.00001
1554121628786092,0,7.583581,1.8,-0.000005
1554121628790144,0,7.829724,1.8,-0.000012
1554121628794196,0,7.882281,1.8,-0.000012
1554121628798248,0,7.822675,1.8,-0.000008
1554121628802300,0,7.760881,1.8,-0.000002
1554121628806352,0,7.753527,1.8,0.000002
1554121628810404,0,7.825348,1.8,0.000003
1554121628814456,0,7.964208,1.8,0.000003
1554121628818508,0,8.084665,1.8,0.000002
1554121628822560,0,8.108126,1.8,0.000001
1554121628826612,0,8.08447,1.8,-0
1554121628830664,0,8.125551,1.8,-0.000001
1554121628834716,0,8.262066,1.8,-0.000001
1554121628838768,0,8.388364,1.8,-0.000001
1554121628842820,0,8.409218,1.8,-0
1554121628846872,0,8.384139,1.8,0
1554121628850924,0,8.43338,1.8,0
1554121628854976,0,8.577291,1.8,0
1554121628859028,0,8.694458,1.8,0
1554121628863080,0,8.68834,1.8,0
1554121628867132,0,8.66054,1.8,-0
1554121628871184,0,8.776359,1.8,-0
1554121628875236,0,9.045818,1.8,-0
1554121628879288,0,9.293093,1.8,-0
1554121628883340,0,9.373672,1.8,-0
1554121628887392,0,9.334001,1.8,0
1554121628891444,0,9.272948,1.8,0
1554121628895496,0,9.253503,1.8,0
1554121628899548,0,9.302128,1.8,0
1554121628903600,0,9.424968,1.8,0
1554121628907652,0,9.558587,1.8,-0
1554121628911704,0,9.627285,1.8,-0
1554121628915756,0,9.623682,1.8,-0
1554121628919808,0,9.59824,1.8,-0
1554121628923860,0,9.589851,1.8,-0
1554121628927912,0,9.596023,1.8,0
1554121628931964,0,9.606293,1.8,0
1554121628936016,0,9.610021,1.8,0
1554121628940068,0,9.596476,1.8,0
1554121628944120,0,9.571084,1.8,0
1554121628948172,0,9.580832,1.8,-0
1554121628952224,0,9.672054,1.8,-0
1554121628956276,0,9.811227,1.8,-0
1554121628960328,0,9.915549,1.8,-0
1554121628964380,0,9.938097,1.8,-0
1554121628968432,0,9.909983,1.8,0
1554121628972484,0,9.87221,1.8,0
1554121628976536,0,9.864691,1.8,0
1554121628980588,0,9.926348,1.8,0
1554121628984640,0,10.056318,1.8,-0
1554121628988692,0,10.182807,1.8,-0
1554121628992744,0,10.237101,1.8,-0
1554121628996796,0,10.225193,1.8,-0
1554121629000848,0,10.185764,1.8,-0
1554121629004900,0,10.159534,1.8,0
1554121629008952,0,10.190082,1.8,0
1554121629013004,0,10.305759,1.8,0
1554121629017056,0,10.444833,1.8,0
1554121629021108,0,10.51514,1.8,0
1554121629025160,0,10.503511,1.8,-0
1554121629029212,0,10.498117,1.8,-0
1554121629033264,0,10.574337,1.8,-0
1554121629037316,0,10.714944,1.8,-0
1554121629041368,0,10.875335,1.8,-0
1554121629045420,0,11.015446,1.8,0
1554121629049472,0,11.100112,1.8,0
1554121629053524,0,11.111171,1.8,0
1554121629057576,0,11.097016,1.8,0
1554121629061628,0,11.121285,1.8,0
1554121629065680,0,11.222782,1.8,-0
1554121629069732,0,11.417664,1.8,-0
1554121629073784,0,11.692042,1.8,-0
1554121629077836,0,11.937971,1.8,-0
1554121629081888,0,12.038032,1.8,-0
1554121629085940,0,12.015866,1.8,0
1554121629089992,0,12.003712,1.8,0
1554121629094044,0,12.091082,1.8,0
1554121629098096,0,12.243901,1.8,0
1554121629102148,0,12.408238,1.8,0
1554121629106200,0,12.540913,1.8,-0
1554121629110252,0,12.605839,1.8,-0
1554121629114304,0,12.599601,1.8,-0
1554121629118356,0,12.591953,1.8,-0
1554121629122408,0,12.654658,1.8,-0
1554121629126460,0,12.785201,1.8,0
1554121629130512,0,12.940694,1.8,0
1554121629134564,0,13.083388,1.8,0
1554121629138616,0,13.185961,1.8,0
1554121629142668,0,13.226755,1.8,0
1554121629146720,0,13.218621,1.8,-0
1554121629150772,0,13.190356,1.8,-0
1554121629154824,0,13.171403,1.8,-0
1554121629158876,0,13.192081,1.8,-0
1554121629162928,0,13.276382,1.8,-0
1554121629166980,0,13.408832,1.8,0
1554121629171032,0,13.558973,1.8,0
1554121629175084,0,13.697167,1.8,0
1554121629179136,0,13.794906,1.8,0
1554121629183188,0,13.83071,1.8,0
1554121629187240,0,13.818244,1.8,-0
1554121629191292,0,13.782642,1.8,-0
1554121629195344,0,13.759889,1.8,-0
1554121629199396,0,13.798149,1.8,-0
1554121629203448,0,13.92283,1.8,-0
1554121629207500,0,14.05952,1.8,0
1554121629211552,0,14.112101,1.8,0
1554121629215604,0,14.089834,1.8,0
1554121629219656,0,14.103293,1.8,0
1554121629223708,0,14.222394,1.8,0
1554121629227760,0,14.36293,1.8,-0
1554121629231812,0,14.415195,1.8,-0
1554121629235864,0,14.392425,1.8,-0
1554121629239916,0,14.407053,1.8,-0
1554121629243968,0,14.524133,1.8,-0
1554121629248020,0,14.664579,1.8,0
1554121629252072,0,14.731217,1.8,0
1554121629256124,0,14.721585,1.8,0
1554121629260176,0,14.697301,1.8,0
1554121629264228,0,14.6969,1.8,0
1554121629268280,0,14.701553,1.8,-0
1554121629272332,0,14.688513,1.8,-0
1554121629276384,0,14.678144,1.8,-0
1554121629280436,0,14.715225,1.8,-0
1554121629284488,0,14.820467,1.8,0
1554121629288540,0,14.965213,1.8,0
1554121629292592,0,15.115379,1.8,0
1554121629296644,0,15.241251,1.8,0
1554121629300696,0,15.315477,1.8,0
1554121629304748,0,15.329349,1.8,-0
1554121629308800,0,15.305569,1.8,-0
1554121629312852,0,15.271716,1.8,-0
1554121629316904,0,15.267471,1.8,-0
1554121629320956,0,15.336259,1.8,-0
1554121629325008,0,15.470653,1.8,0
1554121629329060,0,15.591787,1.8,0
1554121629333112,0,15.632151,1.8,0
1554121629337164,0,15.614892,1.8,0
1554121629341216,0,15.592857,1.8,0
1554121629345268,0,15.590682,1.8,-0
1554121629349320,0,15.599632,1.8,-0
1554121629353372,0,15.609007,1.8,-0
1554121629357424,0,15.607921,1.8,-0
1554121629361476,0,15.58679,1.8,-0
1554121629365528,0,15.567377,1.8,0
1554121629369580,0,15.602932,1.8,0
1554121629373632,0,15.721732,1.8,0
1554121629377684,0,15.857694,1.8,0
1554121629381736,0,15.927946,1.8,0
1554121629385788,0,15.923641,1.8,-0
1554121629389840,0,15.898166,1.8,-0
1554121629393892,0,15.891519,1.8,-0
1554121629397944,0,15.897519,1.8,-0
1554121629401996,0,15.902093,1.8,-0
1554121629406048,0,15.901572,1.8,0
1554121629410100,0,15.899784,1.8,0
1554121629414152,0,15.899404,1.8,0
1554121629418204,0,15.899858,1.8,0
1554121629422256,0,15.900155,1.8,0
1554121629426308,0,15.900101,1.8,-0
1554121629430360,0,15.899982,1.8,-0
1554121629434412,0,15.899972,1.8,-0
1554121629438464,0,15.899999,1.8,-0
1554121629442516,0,15.899977,1.8,-0
1554121629446568,0,15.899953,1.8,0
1554121629450620,0,15.900043,1.8,0
1554121629454672,0,15.900198,1.8,0
1554121629458724,0,15.90008,1.8,0
1554121629462776,0,15.899477,1.8,0
1554121629466828,0,15.899274,1.8,-0
1554121629470880,0,15.900779,1.8,-0
1554121629474932,0,15.90287,1.8,-0
1554121629478984,0,15.900798,1.8,-0
1554121629483036,0,15.892211,1.8,-0
1554121629487088,0,15.890414,1.8,0
1554121629491140,0,15.913283,1.8,0
1554121629495192,0,15.940581,1.8,0
1554121629499244,0,15.904879,1.8,0
1554121629503296,0,15.766129,1.8,0
1554121629507348,0,15.625969,1.8,-0
1554121629511400,0,15.622111,1.8,-0
1554121629515452,0,15.758927,1.8,-0
1554121629519504,0,15.900574,1.8,-0
1554121629523556,0,15.940663,1.8,-0
1554121629527608,0,15.914715,1.8,0
1554121629531660,0,15.890752,1.8,0
1554121629535712,0,15.891815,1.8,0
1554121629539764,0,15.900496,1.8,0
1554121629543816,0,15.902887,1.8,0
1554121629547868,0,15.900884,1.8,-0
1554121629551920,0,15.899296,1.8,-0
1554121629555972,0,15.899452,1.8,-0
1554121629560024,0,15.900065,1.8,-0
1554121629564076,0,15.900204,1.8,-0
1554121629568128,0,15.900052,1.8,0
1554121629572180,0,15.899947,1.8,0
1554121629576232,0,15.899963,1.8,0
1554121629580284,0,15.900006,1.8,0
1554121629584336,0,15.900014,1.8,0
1554121629588388,0,15.900003,1.8,-0
1554121629592440,0,15.899996,1.8,-0
1554121629596492,0,15.899998,1.8,-0
1554121629600544,0,15.900001,1.8,-0
1554121629604596,0,15.900001,1.8,0
1554121629608648,0,15.9,1.8,0
1554121629612700,0,15.9,1.8,0
1554121629616752,0,15.9,1.8,0
1554121629620804,0,15.9,1.8,0
1554121629624856,0,15.9,1.8,-0
1554121629628908,0,15.9,1.8,-0
1554121629632960,0,15.9,1.8,-0
1554121629637012,0,15.9,1.8,-0
1554121629641064,0,15.9,1.8,-0
1554121629645116,0,15.9,1.8,0
1554121629649168,0,15.9,1.8,0
1554121629653220,0,15.9,1.8,0
1554121629657272,0,15.9,1.8,0
1554121629661324,0,15.9,1.8,0
1554121629665376,0,15.9,1.8,-0
1554121629669428,0,15.9,1.8,-0
1554121629673480,0,15.9,1.8,-0
1554121629677532,0,15.9,1.8,-0
1554121629681584,0,15.9,1.8,-0
1554121629685636,0,15.9,1.8,0
1554121629689688,0,15.9,1.8,0
1554121629693740,0,15.9,1.8,0
1554121629697792,0,15.9,1.8,0
1554121629701844,0,15.9,1.8,0
1554121629705896,0,15.9,1.8,-0
1554121629709948,0,15.9,1.8,-0
1554121629714000,0,15.9,1.8,-0
1554121629718052,0,15.9,1.8,-0
1554121629722104,0,15.9,1.8,-0
1554121629726156,0,15.9,1.8,0
1554121629730208,0,15.9,1.8,0
1554121629734260,0,15.9,1.8,0
