@relation scenario_3

@attribute timestamps numeric
@attribute accelerator_pedal numeric
@attribute brake_pressure numeric
@attribute steering_angle_calculated numeric
@attribute vehicle_speed numeric

@data
1554121594939736,16.3592,0,8.186564,43.472167
1554121594943788,16.389639,0,8.246987,43.470237
1554121594947840,16.410596,0,8.269101,43.467275
1554121594951892,16.407332,0,8.260474,43.463924
1554121594955944,16.398724,0,8.240867,43.461027
1554121594959996,16.397133,0,8.230441,43.459423
1554121594964048,16.39941,0,8.249796,43.459952
1554121594968100,16.400783,0,8.30922,43.463202
1554121594972152,16.400485,0,8.377047,43.46866
1554121594976204,16.399887,0,8.412683,43.47552
1554121594980256,16.399801,0,8.410893,43.482974
1554121594984308,16.399969,0,8.399613,43.490216
1554121594988360,16.400058,0,8.399426,43.496659
1554121594992412,16.400032,0,8.401752,43.502526
1554121594996464,16.39999,0,8.39337,43.508223
1554121595000516,16.399986,0,8.384733,43.514156
1554121595004568,16.399999,0,8.405051,43.520732
1554121595008620,16.400004,0,8.466662,43.52808
1554121595012672,16.400002,0,8.533608,43.535527
1554121595016724,16.399999,0,8.564963,43.542254
1554121595020776,16.399999,0,8.560735,43.547439
1554121595024828,16.4,0,8.548306,43.550264
1554121595028880,16.4,0,8.545849,43.550352
1554121595032932,16.4,0,8.549077,43.548429
1554121595036984,16.4,0,8.551109,43.545386
1554121595041036,16.4,0,8.55071,43.542117
1554121595045088,16.4,0,8.549844,43.53951
1554121595049140,16.4,0,8.54971,43.537961
1554121595053192,16.4,0,8.54995,43.536838
1554121595057244,16.4,0,8.550086,43.535386
1554121595061296,16.4,0,8.550052,43.532846
1554121595065348,16.4,0,8.549981,43.528471
1554121595069400,16.4,0,8.549958,43.522343
1554121595073452,16.4,0,8.54999,43.515957
1554121595077504,16.4,0,8.550063,43.510945
1554121595081556,16.4,0,8.550078,43.508941
1554121595085608,16.4,0,8.549908,43.511556
1554121595089660,16.4,0,8.549693,43.519268
1554121595093712,16.4,0,8.549938,43.530911
1554121595097764,16.4,0,8.550856,43.545188
1554121595101816,16.4,0,8.550996,43.560801
1554121595105868,16.4,0,8.5485,43.576459
1554121595109920,16.4,0,8.545694,43.591027
1554121595113972,16.4,0,8.54975,43.603569
1554121595118024,16.4,0,8.562666,43.613159
1554121595122076,16.4,0,8.562972,43.618872
1554121595126128,16.4,0,8.52444,43.619829
1554121595130180,16.4,0,8.455489,43.61629
1554121595134232,16.4,0,8.39852,43.609697
1554121595138284,16.4,0,8.383961,43.60155
1554121595142336,16.4,0,8.394606,43.593348
1554121595146388,16.4,0,8.403768,43.586548
1554121595150440,16.4,0,8.403153,43.581801
1554121595154492,16.4,0,8.399733,43.579047
1554121595158544,16.400001,0,8.398846,43.578195
1554121595162596,16.400001,0,8.399662,43.579159
1554121595166648,16.399999,0,8.400326,43.581848
1554121595170700,16.399996,0,8.400291,43.586137
1554121595174752,16.399999,0,8.399935,43.591875
1554121595178804,16.400012,0,8.399646,43.598911
1554121595182856,16.400014,0,8.399807,43.607092
1554121595186908,16.399979,0,8.400667,43.616211
1554121595190960,16.399941,0,8.401121,43.625394
1554121595195012,16.399997,0,8.399283,43.633348
1554121595199064,16.400175,0,8.396044,43.638773
1554121595203116,16.400179,0,8.397989,43.640368
1554121595207168,16.399665,0,8.409841,43.637015
1554121595211220,16.399167,0,8.41503,43.629205
1554121595215272,16.400076,0,8.386719,43.618281
1554121595219324,16.402561,0,8.321773,43.605591
1554121595223376,16.402291,0,8.257866,43.592483
1554121595227428,16.39471,0,8.23088,43.580224
1554121595231480,16.388426,0,8.237375,43.569477
1554121595235532,16.402995,0,8.257583,43.56064
1554121595239584,16.437359,0,8.270694,43.554108
1554121595243636,16.428521,0,8.254472,43.550279
1554121595247688,16.310319,0,8.195032,43.549457
1554121595251740,16.123832,0,8.125465,43.551403
1554121595255792,15.985113,0,8.093755,43.55568
1554121595259844,15.96065,0,8.102949,43.561849
1554121595263896,15.991519,0,8.101204,43.569472
1554121595267948,16.006231,0,8.048873,43.578082
1554121595272000,15.999175,0,7.977334,43.587079
1554121595276052,16.003711,0,7.936633,43.595824
1554121595280104,16.025823,0,7.937519,43.603674
1554121595284156,16.014081,0,7.950161,43.609988
1554121595288208,15.917311,0,7.951157,43.614235
1554121595292260,15.745236,0,7.948405,43.616317
1554121595296312,15.537837,0,7.955924,43.616249
1554121595300364,15.341155,0,7.964932,43.614043
1554121595304416,15.211307,0,7.94672,43.609712
1554121595308468,15.189696,0,7.887106,43.603479
1554121595312520,15.212223,0,7.819283,43.596278
1554121595316572,15.172601,0,7.783203,43.589195
1554121595320624,15.027217,0,7.784413,43.583315
1554121595324676,14.823832,0,7.803053,43.579722
1554121595328728,14.616537,0,7.818671,43.579046
1554121595332780,14.454529,0,7.810821,43.580651
1554121595336832,14.38366,0,7.762346,43.583677
1554121595340884,14.392895,0,7.692545,43.587267
1554121595344936,14.400989,0,7.643322,43.590564
1554121595348988,14.331177,0,7.636141,43.592905
1554121595353040,14.146834,0,7.647603,43.594073
1554121595357092,13.826855,0,7.651479,43.593914
1554121595361144,13.449864,0,7.648353,43.592273
1554121595365196,13.197341,0,7.65269,43.589001
1554121595369248,13.179973,0,7.66431,43.584466
1554121595373300,13.224155,0,7.656285,43.580031
1554121595377352,13.099861,0,7.60538,43.577168
1554121595381404,12.76968,0,7.535284,43.577349
1554121595385456,12.36541,0,7.489797,43.582029
1554121595389508,11.997947,0,7.485714,43.591329
1554121595393560,11.695874,0,7.498563,43.603195
1554121595397612,11.470265,0,7.504322,43.615372
1554121595401664,11.308798,0,7.502066,43.625605
1554121595405716,11.181882,0,7.499199,43.631673
1554121595409768,11.054231,0,7.4991,43.632879
1554121595413820,10.876988,0,7.499962,43.630632
1554121595417872,10.605488,0,7.500077,43.626497
1554121595421924,10.26679,0,7.499871,43.622034
1554121595425976,9.933055,0,7.500364,43.618786
1554121595430028,9.633172,0,7.501096,43.617595
1554121595434080,9.301184,0,7.5,43.618512
1554121595438132,8.869402,0,7.496538,43.62154
1554121595442184,8.365503,0,7.496619,43.626687
1554121595446236,7.867083,0,7.506877,43.633932
1554121595450288,7.401418,0,7.516252,43.642732
1554121595454340,6.903971,0,7.497416,43.652026
1554121595458392,6.312395,0,7.436934,43.660733
1554121595462444,5.649025,0,7.369283,43.667773
1554121595466496,4.97263,0,7.336206,43.672106
1554121595470548,4.31781,0,7.339693,43.673434
1554121595474600,3.682045,0,7.35083,43.672063
1554121595478652,3.05616,0,7.350469,43.668317
1554121595482704,2.409997,0,7.348446,43.662522
